corridor,number_of_unique_as,AS1,AS2,AS3,AS4,AS5,AS6,AS7
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/f31c1726-c693-4734-8c1c-4f1d64bbe034.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_kidney_capsule_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_L
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/cf4ba102-edf7-4fe4-bb1d-860cdf57609d.glb,4,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_hilum_of_kidney_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_column_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_pyramid_L_e
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/1d965182-bf13-4738-af05-72b817121959.glb,2,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_renal_pyramid_R_a,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_outer_cortex_of_kidney_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/30bfa399-ca75-4790-a7ec-dfb3c594300c.glb,0
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/2a9e525a-4ad9-4085-bca9-31a2d0512008.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_outer_cortex_of_kidney_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/85ad9566-c363-4b61-a522-6576b253d9af.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_renal_pyramid_R_f
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/c07ec91d-9dbe-4132-a93c-b960895b009d.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_pyramid_L_a,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_L
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/57bab703-98bd-4106-9160-af951a74e4df.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_papilla_R_d,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_pyramid_d
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/db35f27d-313f-4dd6-819b-375cf106aac1.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3a25960a-8e7a-4020-8dfb-8ce6c3423e35.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_ureter_L
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/7f7fe1b0-d9f6-48c2-a304-2ea5874c7392.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_pyramid_L_a,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_L
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/9e77a7b5-e7e8-48e1-a30e-01eeaa300ed8.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/769ca7e9-ead0-4882-966c-d6f5c273c2ee.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/6a6392a9-8ac1-4666-a684-83d310ca055f.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/594902fb-c4c1-47c3-b98e-3101b93a73e4.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_medial_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_lateral_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/fd4fcec2-93c3-428f-ad3a-6c7ac4196da0.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_medial_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_lateral_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/d51b9d67-837f-4451-a6c6-0b63c7879736.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_medial_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/f15f5400-2ef9-45fc-bf0f-72f14d6f8f9e.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_medial_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/aba1ebe3-af18-40cc-b536-b89843049ca5.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_lateral_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/95190b47-b491-448a-8e9b-06d804bf2aa1.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_medial_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/d662fd53-e925-4921-8d8b-bc91eed1519b.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_medial_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/616ef33e-ebcc-4ece-b440-ca218440c8b4.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_lingula_inferior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/76c77da1-c978-48fe-b30b-aeff33a5d054.glb,6,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_hilum_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchus,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_lingula_superior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchus,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_hilum_upper_L
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/8c2283cd-667a-4fa1-9026-50e30bcfdcd1.glb,3,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_lingula_inferior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_lingula_superior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_lingula_superior_bronchus
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3e6d37df-e4f3-4654-b06d-3a76c2e665ea.glb,3,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_lingula_superior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchus
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/840b29a9-5a04-41cc-908d-0c4fa5720366.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_posterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/39e72b20-77e5-45a5-bb0e-f374ea5894ad.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/ce5f3bd0-f091-49fe-8fe5-67004848078b.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_right_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/1995aefd-5289-4652-a7e0-cc66c495649f.glb,3,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_right_ventricle,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_ventricle,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_interventricular_septum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/75ff443d-c177-4dab-a866-89e9141b73a4.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_horizonal,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_ascending
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/23e9d58a-c93f-414b-baf9-3692ea20fd1c.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_descending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/6fe91946-48bb-485f-9ad0-5f0550d1f2b3.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_ileum_terminal
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3c695f26-b7ed-44ad-8e11-894932defa86.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_ascending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/8023d0ab-338a-43c4-9f9b-d637220f1b8e.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_jejunum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/7f0bfe51-5458-4ef8-8641-c3d9a5fbd538.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_transverse_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/2ae3cef9-6621-46da-b056-da7bfbadc13b.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_sigmoid_colon,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_rectum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/2b38ef86-7e4d-4e27-b9c6-d2015ec49692.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_descending
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/bceacee1-bc17-49ba-ab6f-833a9ccde436.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_transverse_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/a1fc9d45-5af9-4fc4-b2be-340ef0716e09.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_horizonal,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_ascending
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/fb4cec06-b147-4277-a6cf-8aa21e294183.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_descending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/df58ff32-e4db-41fe-9a25-47dbde90c694.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_sigmoid_colon,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_rectum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/b09f5826-e6fa-4bec-8054-2fb6e6f202ae.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_ileum_terminal
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/502f175c-9d55-4341-b6ff-0f04d76522d5.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_jejunum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/37248725-6ed5-4589-ac5a-9951d1a783e7.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_ascending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/1f53fe4d-d77b-4508-ba36-22b6b3ac0e53.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_descending
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/aab5a316-7fbc-4a57-8b3a-3fc1958c5292.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_descending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/43e195fb-0f50-4b67-bff1-b74f68290fc6.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_transverse_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/8b652088-8c73-466d-b59c-3fbb8c01e399.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_sigmoid_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3425fa0c-c5cb-4493-b6ba-41520334b13e.glb,2,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_ascending_colon,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_caecum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/74c8746d-be53-493d-9a2a-1edbe24f0d16.glb,2,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_duodenum_horizontal,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_duodenum_ascending
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/5fa952b1-a5a7-4089-bdc2-7208f71f45be.glb,2,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_duodenum_descending,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_duodenum_superior
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/87df967f-1311-43ac-a306-04e47d2f4a60.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/56d63930-60f2-49f5-a3bb-afc8d865c152.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/82d414d4-59a7-4a61-9d86-278cb73a3ddd.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_descending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/63b2f5a9-5914-4c45-9239-139948a93498.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_descending
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3177d8d7-3b26-4aa3-9984-3c112d461446.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_horizonal,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_duodenum_ascending
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/5df04f61-5fcc-4035-92c3-631f772a6ce0.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_ascending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/dfb35d10-65a1-48f9-94a0-baf36ce8a78b.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_sigmoid_colon,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_rectum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/6f89860a-30df-4b79-8e6d-dd209c959374.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_ileum_terminal
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/6bbdd96b-5fae-406c-a0a5-8e20e1bd0d8e.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_descending_colon
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/fd76b9bb-85b0-4dd0-8e60-7c6ec7c95d73.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_jejunum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/527bfb3c-5cea-4131-a73a-72687feb8024.glb,3,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchus,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchus
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/56b136e7-40dd-477a-b5b6-9be0bb98374c.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchus,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/0364c64a-5b0a-493f-a5ee-3adfc837211c.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_posterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/f4a116d7-f844-4d4a-bc8f-632151125313.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/853a9e2c-10ba-4491-9d9d-3551c0c5f26d.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_lingula_superior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/5b4b476b-01e1-4d13-95e5-d17770f9ffa9.glb,3,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_anterior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchus,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_posterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/c8cdaa06-847b-4747-9a00-d89761cea031.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/cfa23a23-1cef-4a6f-8303-d1198e91a773.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_posterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/95881dfc-b806-40ca-85fd-0e02d647c999.glb,3,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_anterior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_posterior_bronchopulmonary_segment,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_apical_bronchus
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/0f4be9aa-dfce-414f-9d40-47cb38f5eee8.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_anterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/74d8c134-9489-4599-afa7-95bd8cf9fc8a.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_anterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/11fcf508-762d-4f0c-b5c5-dad0cf38f4de.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_anterior_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/04baf323-eda0-4f72-bea1-aa943aa70894.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/fcfcc65b-f91f-4447-a29b-c9836104570c.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/886e391d-0151-46d3-8a51-084bf6a06910.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
